negative,0.4599670171737671
negative,0.502625048160553
negative,0.4602380394935608
negative,0.5547509789466858
negative,0.44172459840774536
negative,0.4602380394935608
negative,0.5299882888793945
negative,0.88245689868927
positive,0.5848666429519653
positive,0.5903793573379517
positive,0.5269981026649475
negative,0.4417373836040497
negative,0.5699496269226074
positive,0.44919365644454956
negative,0.4698605239391327
negative,0.42077529430389404
negative,0.642433762550354
negative,0.4731065630912781
negative,0.4632701277732849
negative,0.6588234901428223
negative,0.6782054305076599
positive,0.4665566384792328
negative,0.5250594615936279
positive,0.49688175320625305
negative,0.4394349157810211
negative,0.5074395537376404
positive,0.5010848045349121
negative,0.5924921631813049
positive,0.7613704800605774
positive,0.3945280611515045
negative,0.8304974436759949
negative,0.6155988574028015
negative,0.5684859156608582
negative,0.6909860372543335
negative,0.7830783724784851
positive,0.4929228723049164
negative,0.48243701457977295
negative,0.44257232546806335
positive,0.6588740348815918
positive,0.44919365644454956
positive,0.7613704800605774
negative,0.6155988574028015
positive,0.7369633913040161
negative,0.6845188140869141
negative,0.459736704826355
positive,0.42944636940956116
positive,0.593623161315918
positive,0.7182177901268005
negative,0.7990136742591858
negative,0.8413829207420349
positive,0.405057430267334
negative,0.4973914921283722
positive,0.4684720039367676
negative,0.896597146987915
positive,0.4908426105976105
negative,0.38786882162094116
negative,0.638999879360199
negative,0.7807368636131287
negative,0.4185406565666199
positive,0.46014806628227234
negative,0.42239829897880554
negative,0.48243701457977295
negative,0.4300342798233032
negative,0.6708918809890747
positive,0.5153643488883972
negative,0.9480675458908081
negative,0.5430015921592712
positive,0.381869375705719
negative,0.502625048160553
positive,0.6276416778564453
negative,0.42879608273506165
positive,0.6374703645706177
negative,0.502625048160553
positive,0.6277672052383423
negative,0.7846361398696899
positive,0.8777463436126709
positive,0.5754559636116028
negative,0.5206133723258972
positive,0.42944636940956116
negative,0.6187212467193604
positive,0.6277672052383423
negative,0.5206133723258972
positive,0.49475693702697754
negative,0.6539465188980103
negative,0.6281699538230896
positive,0.49127188324928284
positive,0.7458779811859131
positive,0.7095054388046265
positive,0.4343046247959137
positive,0.4501710534095764
negative,0.5564888119697571
negative,0.5564888119697571
negative,0.6010745167732239
positive,0.5600398182868958
positive,0.4501710534095764
negative,0.42550450563430786
negative,0.6110348105430603
negative,0.6161174774169922
negative,0.8205100893974304
negative,0.47264012694358826
positive,0.8670978546142578
positive,0.42078879475593567
negative,0.7631482481956482
negative,0.5000444650650024
negative,0.4479936361312866
positive,0.7129732370376587
positive,0.49688175320625305
positive,0.5344297885894775
positive,0.5686704516410828
negative,0.6038511395454407
positive,0.5597065687179565
negative,0.5816923379898071
negative,0.8884732127189636
negative,0.43921464681625366
positive,0.4501710534095764
positive,0.5377854108810425
positive,0.8965080380439758
negative,0.5684859156608582
positive,0.5754559636116028
negative,0.48667624592781067
negative,0.6155988574028015
negative,0.6155988574028015
negative,0.6594061851501465
negative,0.5684859156608582
negative,0.5831617712974548
positive,0.5884628891944885
negative,0.46731704473495483
negative,0.43191924691200256
negative,0.5850538611412048
negative,0.498226523399353
positive,0.4787818193435669
negative,0.6654067635536194
negative,0.4477427303791046
negative,0.47160181403160095
negative,0.48667624592781067
positive,0.44589629769325256
negative,0.7239354848861694
negative,0.5494418144226074
positive,0.540238618850708
negative,0.6606420874595642
negative,0.4593062698841095
negative,0.6594061851501465
positive,0.5067715644836426
negative,0.624559760093689
negative,0.5167950987815857
negative,0.6741883158683777
negative,0.5915941596031189
negative,0.5512053370475769
negative,0.6155988574028015
negative,0.5684859156608582
positive,0.5951559543609619
positive,0.4023633897304535
positive,0.6191691756248474
negative,0.6110348105430603
negative,0.6741883158683777
negative,0.4624764025211334
positive,0.5034399032592773
negative,0.6191024780273438
negative,0.6155988574028015
negative,0.5684859156608582
positive,0.42230281233787537
negative,0.8325976729393005
negative,0.6594061851501465
positive,0.7399901747703552
negative,0.4179805815219879
negative,0.45056429505348206
positive,0.5686704516410828
negative,0.6141970157623291
positive,0.7858707904815674
negative,0.6038511395454407
negative,0.7677759528160095
negative,0.5518198013305664
positive,0.6374703645706177
negative,0.6992725133895874
positive,0.8289554715156555
negative,0.6359272003173828
negative,0.8150579929351807
negative,0.6037810444831848
positive,0.5189437866210938
negative,0.43191924691200256
positive,0.5754559636116028
negative,0.4568684995174408
positive,0.5573733448982239
negative,0.6603177189826965
negative,0.43921464681625366
positive,0.7140184640884399
negative,0.8062075972557068
negative,0.5161690711975098
positive,0.4414367377758026
negative,0.5288179516792297
positive,0.47027069330215454
negative,0.6392001509666443
negative,0.6940327286720276
negative,0.5866619348526001
negative,0.6334294676780701
negative,0.407901793718338
negative,0.407901793718338
negative,0.40730687975883484
positive,0.473345011472702
positive,0.5910935997962952
positive,0.5271151065826416
positive,0.5056219696998596
positive,0.593623161315918
negative,0.6334294676780701
negative,0.7773903012275696
negative,0.5009299516677856
positive,0.5165892243385315
negative,0.4179805815219879
negative,0.6412343978881836
negative,0.5039395689964294
negative,0.7263972163200378
negative,0.4666674733161926
positive,0.5515238046646118
positive,0.48431092500686646
positive,0.46807003021240234
negative,0.6916213631629944
negative,0.4536043107509613
positive,0.5962329506874084
positive,0.4501710534095764
positive,0.5668843984603882
positive,0.43931418657302856
positive,0.48431092500686646
positive,0.593623161315918
positive,0.4501710534095764
negative,0.5288179516792297
negative,0.40730687975883484
positive,0.43931418657302856
positive,0.6309965252876282
positive,0.4952471852302551
positive,0.5070002675056458
negative,0.3844582438468933
negative,0.5166963338851929
negative,0.6730263233184814
negative,0.6320052742958069
negative,0.412458598613739
positive,0.4326956272125244
negative,0.6394153833389282
negative,0.6612353920936584
negative,0.6606420874595642
negative,0.6828832626342773
negative,0.4911062717437744
negative,0.7529821395874023
positive,0.4807948172092438
positive,0.8628678321838379
negative,0.5009299516677856
negative,0.5166563391685486
positive,0.49295973777770996
positive,0.48958373069763184
negative,0.703029215335846
positive,0.42120078206062317
negative,0.4911062717437744
negative,0.6412343978881836
positive,0.5010848045349121
negative,0.6501418352127075
negative,0.5924921631813049
positive,0.6309965252876282
negative,0.6766843199729919
negative,0.6412343978881836
negative,0.4911062717437744
negative,0.6920507550239563
negative,0.6828832626342773
negative,0.43522754311561584
positive,0.42851758003234863
positive,0.4814952313899994
positive,0.4578980505466461
negative,0.4179805815219879
negative,0.4924990236759186
negative,0.4924990236759186
negative,0.8352713584899902
negative,0.4447401165962219
positive,0.47198811173439026
positive,0.5562427043914795
negative,0.4179805815219879
negative,0.6741883158683777
negative,0.42879608273506165
positive,0.5378824472427368
positive,0.48958373069763184
positive,0.473345011472702
positive,0.5910935997962952
positive,0.44589629769325256
positive,0.44589629769325256
negative,0.658970832824707
positive,0.5405732989311218
negative,0.7495219111442566
negative,0.43233722448349
negative,0.4179805815219879
negative,0.6334294676780701
negative,0.41053396463394165
positive,0.47998204827308655
positive,0.5099629163742065
positive,0.518823504447937
negative,0.6334294676780701
negative,0.5307031869888306
negative,0.42879608273506165
positive,0.4807948172092438
positive,0.6276416778564453
positive,0.4510587155818939
negative,0.4179805815219879
positive,0.5085105299949646
negative,0.6741883158683777
positive,0.593623161315918
negative,0.7528619766235352
negative,0.42069539427757263
positive,0.49685773253440857
negative,0.48667624592781067
positive,0.841575026512146
negative,0.4642102122306824
negative,0.6370193958282471
positive,0.5004410743713379
negative,0.48667624592781067
positive,0.5024402141571045
positive,0.48958373069763184
positive,0.48958373069763184
positive,0.41910693049430847
negative,0.47817718982696533
positive,0.4510587155818939
positive,0.4983100891113281
positive,0.4492581784725189
negative,0.6741883158683777
negative,0.7631482481956482
positive,0.4340595006942749
negative,0.4479936361312866
positive,0.7129732370376587
positive,0.4501710534095764
negative,0.6412343978881836
negative,0.48667624592781067
positive,0.40713104605674744
negative,0.5307031869888306
positive,0.4807948172092438
negative,0.4906277358531952
positive,0.593623161315918
negative,0.48667624592781067
negative,0.4822767376899719
negative,0.4911062717437744
positive,0.4501710534095764
negative,0.42879608273506165
positive,0.43323418498039246
positive,0.4807948172092438
negative,0.48928356170654297
positive,0.8324224352836609
negative,0.7892950177192688
positive,0.5084231495857239
negative,0.730579674243927
negative,0.5307031869888306
positive,0.6131060719490051
positive,0.8754971027374268
negative,0.6224178075790405
positive,0.4501710534095764
negative,0.7677759528160095
negative,0.7293553948402405
negative,0.48667624592781067
positive,0.44589629769325256
positive,0.7583942413330078
positive,0.6502211093902588
positive,0.44589629769325256
positive,0.518386960029602
positive,0.8330196738243103
positive,0.8330196738243103
negative,0.45231184363365173
negative,0.6741883158683777
positive,0.5378824472427368
negative,0.42879608273506165
positive,0.8429155349731445
positive,0.44589629769325256
negative,0.6476039886474609
negative,0.48667624592781067
positive,0.4501710534095764
positive,0.44589629769325256
positive,0.8324224352836609
positive,0.44589629769325256
positive,0.4807948172092438
negative,0.6164381504058838
negative,0.6187212467193604
positive,0.8324224352836609
negative,0.6164381504058838
positive,0.4983100891113281
negative,0.3860659599304199
positive,0.6220029592514038
negative,0.43294060230255127
positive,0.4807948172092438
positive,0.48631855845451355
positive,0.5686704516410828
positive,0.4983100891113281
negative,0.6164381504058838
positive,0.4393904209136963
negative,0.6164381504058838
positive,0.47491493821144104
positive,0.5092957615852356
negative,0.5709276795387268
positive,0.4787818193435669
positive,0.47923800349235535
positive,0.4787818193435669
positive,0.4884803295135498
negative,0.7710704207420349
positive,0.5017197728157043
positive,0.5004410743713379
negative,0.5734623670578003
negative,0.7293553948402405
negative,0.6741883158683777
negative,0.6072750091552734
negative,0.7494727969169617
negative,0.4632364511489868
negative,0.6779170036315918
negative,0.440479040145874
positive,0.4983100891113281
positive,0.4884803295135498
negative,0.8247095346450806
positive,0.8324224352836609
negative,0.8248323798179626
positive,0.4731568396091461
negative,0.42879608273506165
positive,0.4983100891113281
negative,0.7601568698883057
positive,0.48631855845451355
negative,0.5816923379898071
positive,0.4983100891113281
negative,0.6061406135559082
negative,0.6061406135559082
positive,0.5886449217796326
negative,0.4850353002548218
positive,0.5378824472427368
negative,0.7385507822036743
positive,0.6276416778564453
positive,0.7989952564239502
negative,0.43294060230255127
positive,0.5256433486938477
positive,0.4755846858024597
positive,0.5014045834541321
positive,0.48431092500686646
negative,0.6372852325439453
negative,0.6132657527923584
positive,0.4682219922542572
negative,0.4911062717437744
negative,0.5091630220413208
negative,0.5924921631813049
positive,0.6338606476783752
positive,0.5010848045349121
negative,0.4893954396247864
negative,0.7601568698883057
negative,0.4911062717437744
positive,0.4755846858024597
negative,0.7839599251747131
negative,0.4774418771266937
positive,0.48431092500686646
positive,0.593623161315918
positive,0.593623161315918
negative,0.48297157883644104
negative,0.7580902576446533
negative,0.7293553948402405
positive,0.4682219922542572
positive,0.4884803295135498
positive,0.405057430267334
negative,0.47764527797698975
negative,0.4911062717437744
negative,0.554669976234436
negative,0.6253263354301453
positive,0.4787818193435669
negative,0.4911062717437744
positive,0.49685773253440857
negative,0.6579810380935669
positive,0.48431092500686646
negative,0.7601568698883057
negative,0.7528619766235352
negative,0.44565343856811523
negative,0.732825756072998
negative,0.5915941596031189
negative,0.5144276022911072
positive,0.41677743196487427
negative,0.45618781447410583
negative,0.5204530954360962
negative,0.46772292256355286
negative,0.5459258556365967
positive,0.4609902501106262
positive,0.5544049739837646
negative,0.6253263354301453
positive,0.5104115009307861
negative,0.7293553948402405
negative,0.5884062051773071
negative,0.5924921631813049
positive,0.5010848045349121
negative,0.5335407257080078
negative,0.6647577285766602
negative,0.6253263354301453
negative,0.6504007577896118
positive,0.6123385429382324
positive,0.548965573310852
negative,0.43294060230255127
positive,0.6433712840080261
negative,0.5734623670578003
positive,0.5910935997962952
negative,0.4452654719352722
negative,0.6576802134513855
positive,0.564197838306427
positive,0.473345011472702
positive,0.5910935997962952
positive,0.5295418500900269
positive,0.5017197728157043
positive,0.9020048379898071
positive,0.48292577266693115
negative,0.4655272364616394
positive,0.4146314263343811
positive,0.8277247548103333
negative,0.4753338396549225
positive,0.4577847421169281
negative,0.7419983148574829
negative,0.665482759475708
negative,0.49109455943107605
negative,0.4632364511489868
negative,0.521570086479187
negative,0.7293553948402405
negative,0.7060392498970032
positive,0.8692591190338135
negative,0.5319251418113708
negative,0.4733431935310364
positive,0.4146314263343811
negative,0.43294060230255127
negative,0.8325976729393005
negative,0.5809280276298523
positive,0.6677404046058655
positive,0.44470927119255066
positive,0.4205462634563446
positive,0.8628678321838379
negative,0.4224955141544342
negative,0.46505576372146606
negative,0.3762861490249634
negative,0.3762861490249634
negative,0.5504012107849121
positive,0.47607386112213135
negative,0.7925722599029541
positive,0.7458779811859131
positive,0.469097763299942
positive,0.48431092500686646
positive,0.4685358703136444
negative,0.43092337250709534
negative,0.5924921631813049
positive,0.5103247761726379
negative,0.5091630220413208
negative,0.6342834234237671
positive,0.5010848045349121
negative,0.7293553948402405
positive,0.4407857656478882
positive,0.46817198395729065
negative,0.4789051413536072
positive,0.7941511869430542
negative,0.43294060230255127
positive,0.5765925049781799
negative,0.6009572148323059
positive,0.7143468856811523
positive,0.593623161315918
positive,0.48431092500686646
negative,0.6837936043739319
negative,0.4853954613208771
positive,0.49685773253440857
positive,0.48431092500686646
positive,0.593623161315918
positive,0.5853468775749207
negative,0.4730227291584015
positive,0.8477970957756042
negative,0.6225791573524475
positive,0.842448353767395
positive,0.4468832314014435
negative,0.6470105051994324
positive,0.5999195575714111
negative,0.7293553948402405
negative,0.6470105051994324
negative,0.4911062717437744
positive,0.5017197728157043
negative,0.6470105051994324
positive,0.48431092500686646
positive,0.8521001935005188
negative,0.4632364511489868
positive,0.48042336106300354
positive,0.48181647062301636
negative,0.7293553948402405
positive,0.6682249903678894
negative,0.43294060230255127
positive,0.473345011472702
positive,0.5910935997962952
negative,0.6225791573524475
positive,0.44645455479621887
positive,0.5017197728157043
positive,0.593623161315918
positive,0.7458779811859131
positive,0.593623161315918
negative,0.9281995296478271
negative,0.5436180830001831
positive,0.4508623480796814
negative,0.8437511920928955
negative,0.43294060230255127
positive,0.5122000575065613
negative,0.43092337250709534
negative,0.7293553948402405
positive,0.4715292453765869
negative,0.5091630220413208
negative,0.4582907557487488
negative,0.6991984248161316
positive,0.4783574938774109
negative,0.7246238589286804
negative,0.4755183756351471
negative,0.5416657328605652
negative,0.565834105014801
positive,0.8406879305839539
negative,0.46505576372146606
negative,0.5580310821533203
negative,0.8325976729393005
negative,0.7293553948402405
negative,0.6185081005096436
positive,0.44984886050224304
positive,0.44470927119255066
negative,0.4632364511489868
positive,0.5910935997962952
positive,0.473345011472702
negative,0.7663519382476807
negative,0.8053613901138306
positive,0.49074721336364746
negative,0.7315414547920227
negative,0.5847123861312866
negative,0.6025884747505188
negative,0.43294060230255127
positive,0.5593897700309753
positive,0.9599611759185791
negative,0.7293553948402405
negative,0.8169525861740112
positive,0.5017197728157043
negative,0.4327634572982788
positive,0.593623161315918
positive,0.5910935997962952
negative,0.7063592672348022
positive,0.5108687877655029
positive,0.5999195575714111
positive,0.45439764857292175
negative,0.8107326626777649
negative,0.4847228527069092
negative,0.46505576372146606
negative,0.4632364511489868
negative,0.46505576372146606
positive,0.5273732542991638
positive,0.44984886050224304
negative,0.43294060230255127
positive,0.5256433486938477
positive,0.5593897700309753
negative,0.5654619336128235
positive,0.45439764857292175
negative,0.46505576372146606
positive,0.841575026512146
negative,0.7063592672348022
positive,0.5593897700309753
negative,0.724812924861908
negative,0.46505576372146606
negative,0.7063592672348022
negative,0.46505576372146606
negative,0.7293553948402405
positive,0.6316672563552856
negative,0.43092337250709534
positive,0.4506755471229553
positive,0.593623161315918
positive,0.593623161315918
negative,0.8407421112060547
positive,0.510330080986023
positive,0.5848666429519653
negative,0.41451361775398254
negative,0.7783290147781372
negative,0.558761477470398
negative,0.4353477954864502
negative,0.8321549892425537
positive,0.5302388668060303
positive,0.4997965395450592
positive,0.4996703565120697
negative,0.752202033996582
negative,0.4871657192707062
positive,0.48431092500686646
negative,0.4655938446521759
negative,0.5108109712600708
positive,0.7989299893379211
positive,0.49685773253440857
positive,0.48431092500686646
negative,0.7293553948402405
negative,0.46505576372146606
positive,0.473345011472702
positive,0.473345011472702
positive,0.5910935997962952
positive,0.5910935997962952
negative,0.46505576372146606
negative,0.46505576372146606
positive,0.45439764857292175
negative,0.7376918196678162
negative,0.7852187156677246
negative,0.49512559175491333
positive,0.4506755471229553
negative,0.7246288657188416
negative,0.4810050129890442
negative,0.7063592672348022
negative,0.43294060230255127
positive,0.5220924019813538
positive,0.4205462634563446
positive,0.5273732542991638
negative,0.42069539427757263
positive,0.44984886050224304
positive,0.6279720067977905
positive,0.44984886050224304
positive,0.7304991483688354
negative,0.7063592672348022
positive,0.44470927119255066
positive,0.44984886050224304
negative,0.7063592672348022
positive,0.5089111328125
positive,0.44984886050224304
positive,0.44984886050224304
negative,0.7009152173995972
positive,0.48431092500686646
negative,0.43390652537345886
negative,0.4911062717437744
positive,0.49685773253440857
positive,0.5017197728157043
positive,0.48431092500686646
positive,0.44470927119255066
positive,0.48431092500686646
negative,0.7293553948402405
negative,0.3938664197921753
negative,0.6187212467193604
negative,0.4632364511489868
positive,0.6374703645706177
negative,0.5751903057098389
negative,0.43294060230255127
positive,0.6943915486335754
positive,0.6435137391090393
negative,0.5184991359710693
positive,0.473345011472702
negative,0.5522211790084839
positive,0.42267411947250366
negative,0.44589701294898987
negative,0.5915941596031189
negative,0.6625526547431946
positive,0.48431092500686646
negative,0.7342031002044678
negative,0.5572749972343445
positive,0.47072407603263855
positive,0.9382171630859375
negative,0.41053396463394165
positive,0.9481295943260193
positive,0.6871017217636108
negative,0.5168423056602478
negative,0.6822530627250671
positive,0.43988150358200073
positive,0.5999195575714111
positive,0.44470927119255066
negative,0.8571411967277527
negative,0.5091630220413208
positive,0.5478472113609314
positive,0.44984886050224304
negative,0.5741576552391052
negative,0.41035398840904236
positive,0.4289530813694
positive,0.6186651587486267
negative,0.6823908686637878
positive,0.846267819404602
negative,0.7293553948402405
negative,0.7640159130096436
positive,0.4564680755138397
negative,0.5915941596031189
positive,0.6719062328338623
positive,0.5686704516410828
negative,0.6038511395454407
negative,0.6340593695640564
negative,0.7677759528160095
negative,0.43294060230255127
positive,0.48631855845451355
negative,0.532619297504425
positive,0.48817774653434753
positive,0.7989299893379211
positive,0.5351455807685852
positive,0.5910935997962952
negative,0.6463438272476196
negative,0.6427962183952332
positive,0.44679051637649536
negative,0.5741576552391052
positive,0.42592865228652954
positive,0.512753427028656
positive,0.5423455834388733
positive,0.5915734171867371
positive,0.5759026408195496
positive,0.5489110350608826
negative,0.8571411967277527
positive,0.7059207558631897
positive,0.4915023446083069
negative,0.8399998545646667
negative,0.8571411967277527
negative,0.6895328164100647
negative,0.7293553948402405
positive,0.4942655563354492
positive,0.7692378759384155
negative,0.521513819694519
negative,0.5544547438621521
negative,0.48466506600379944
negative,0.9686718583106995
positive,0.4827587306499481
positive,0.5910935997962952
positive,0.5017197728157043
negative,0.43070709705352783
negative,0.5741576552391052
positive,0.7989299893379211
positive,0.48631855845451355
negative,0.7062429785728455
positive,0.473345011472702
negative,0.7591675519943237
positive,0.5910935997962952
positive,0.5416208505630493
positive,0.46587854623794556
negative,0.6880589723587036
negative,0.7702124118804932
negative,0.4632364511489868
positive,0.4030260741710663
negative,0.4629049599170685
negative,0.6954463720321655
negative,0.7293553948402405
negative,0.43294060230255127
negative,0.5741576552391052
positive,0.5999195575714111
positive,0.49405965209007263
positive,0.412098228931427
negative,0.38788050413131714
positive,0.44534537196159363
negative,0.4911062717437744
positive,0.49685773253440857
negative,0.3756883442401886
positive,0.5915758013725281
negative,0.5184433460235596
positive,0.5167006850242615
negative,0.6625526547431946
negative,0.8465421795845032
negative,0.4459667503833771
negative,0.52999347448349
negative,0.7702124118804932
negative,0.6865745186805725
positive,0.48308923840522766
negative,0.641772449016571
positive,0.646083414554596
positive,0.5759026408195496
negative,0.5385154485702515
positive,0.7458779811859131
positive,0.5901247262954712
negative,0.5994770526885986
negative,0.4353477954864502
negative,0.7702124118804932
negative,0.8269186019897461
positive,0.4265727698802948
negative,0.43092337250709534
negative,0.3756883442401886
negative,0.3756883442401886
negative,0.3756883442401886
negative,0.5941889882087708
positive,0.45315468311309814
negative,0.43294060230255127
negative,0.7702124118804932
negative,0.5091630220413208
negative,0.7293553948402405
positive,0.6374703645706177
negative,0.721163809299469
positive,0.4618477523326874
positive,0.9027681350708008
negative,0.519429087638855
negative,0.6663805246353149
negative,0.715674638748169
positive,0.43137556314468384
negative,0.5513778924942017
positive,0.5434325337409973
negative,0.4959728419780731
positive,0.6858837604522705
negative,0.5246511697769165
negative,0.4810050129890442
positive,0.6065970659255981
negative,0.8207969665527344
positive,0.4717532694339752
negative,0.4810050129890442
negative,0.49057987332344055
negative,0.6527494192123413
negative,0.7293553948402405
negative,0.5837838053703308
positive,0.4662492275238037
negative,0.4810050129890442
positive,0.5017197728157043
negative,0.6238113045692444
negative,0.4810050129890442
positive,0.5430396795272827
negative,0.38513967394828796
negative,0.4810050129890442
negative,0.4632364511489868
negative,0.766897976398468
positive,0.6377019882202148
positive,0.42936971783638
negative,0.4810050129890442
positive,0.5148888826370239
positive,0.43137556314468384
positive,0.44381576776504517
positive,0.38802409172058105
negative,0.43294060230255127
positive,0.7809321284294128
negative,0.4810050129890442
positive,0.4870603382587433
negative,0.5052996277809143
negative,0.7813745141029358
negative,0.7337836027145386
positive,0.5381760001182556
negative,0.7293553948402405
negative,0.6296711564064026
positive,0.5728301405906677
negative,0.5858714580535889
positive,0.43137556314468384
negative,0.8482776880264282
negative,0.825563907623291
positive,0.5017197728157043
positive,0.5803238153457642
negative,0.43294060230255127
positive,0.5256433486938477
negative,0.6334294676780701
negative,0.532619297504425
negative,0.4739368259906769
negative,0.4739368259906769
negative,0.52999347448349
positive,0.45154276490211487
negative,0.7185176014900208
negative,0.48587778210639954
positive,0.4098794162273407
positive,0.6134200692176819
negative,0.52999347448349
positive,0.4030260741710663
negative,0.6452938914299011
negative,0.757184624671936
negative,0.5812504887580872
negative,0.8991008400917053
negative,0.43092337250709534
positive,0.5110474228858948
positive,0.699717104434967
negative,0.7293553948402405
negative,0.44745638966560364
positive,0.41016292572021484
neutral,0.4331313967704773
negative,0.5091630220413208
negative,0.416319876909256
negative,0.8401265144348145
negative,0.6334294676780701
positive,0.6377019882202148
negative,0.6795822381973267
positive,0.4030260741710663
positive,0.4771610200405121
positive,0.43325844407081604
positive,0.5255320072174072
positive,0.4030260741710663
negative,0.5294383764266968
positive,0.4555414021015167
positive,0.4577557146549225
positive,0.43325844407081604
positive,0.6347030401229858
negative,0.6031010150909424
positive,0.7226770520210266
negative,0.7002438902854919
positive,0.6347030401229858
negative,0.6261457800865173
positive,0.5091850161552429
negative,0.5726556181907654
negative,0.4812968671321869
negative,0.8425090909004211
positive,0.5186394453048706
positive,0.6350474953651428
negative,0.6031010150909424
negative,0.7293553948402405
positive,0.9487066268920898
negative,0.5459619164466858
negative,0.6693149209022522
negative,0.800952136516571
negative,0.6933428645133972
positive,0.4387587904930115
negative,0.4632364511489868
positive,0.513329029083252
negative,0.43294060230255127
negative,0.5839852094650269
positive,0.5111812949180603
positive,0.6117196083068848
negative,0.45746859908103943
negative,0.6031010150909424
positive,0.6020699143409729
negative,0.8258323669433594
positive,0.43325844407081604
negative,0.4459667503833771
negative,0.5440879464149475
negative,0.4261638820171356
positive,0.4577557146549225
positive,0.7345277070999146
positive,0.6205917000770569
negative,0.7293553948402405
positive,0.5110474228858948
negative,0.5702936053276062
positive,0.5017197728157043
positive,0.747934103012085
positive,0.48170581459999084
positive,0.5862569808959961
negative,0.5275304913520813
negative,0.48127010464668274
negative,0.5275304913520813
positive,0.4577557146549225
negative,0.4261638820171356
positive,0.43325844407081604
negative,0.43294060230255127
negative,0.6885014772415161
positive,0.4707662761211395
negative,0.5702936053276062
positive,0.45669835805892944
negative,0.4632364511489868
negative,0.4785236716270447
positive,0.5690066814422607
negative,0.5768921375274658
positive,0.4712257385253906
positive,0.5256433486938477
negative,0.4642102122306824
positive,0.4535903334617615
positive,0.6527917981147766
negative,0.8270907998085022
negative,0.5953872203826904
positive,0.8063786029815674
negative,0.7850255370140076
negative,0.8505845069885254
negative,0.7964571714401245
negative,0.7293553948402405
negative,0.8065503239631653
positive,0.46029582619667053
negative,0.697314441204071
negative,0.43092337250709534
positive,0.841575026512146
negative,0.8865798711776733
negative,0.7761708498001099
negative,0.43294060230255127
negative,0.724812924861908
positive,0.43675917387008667
negative,0.8009415864944458
positive,0.453998863697052
